Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Slope_%,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Driving_Mode_1,Driving_Mode_2,Driving_Mode_3,Road_Type_1,Road_Type_2,Road_Type_3,Traffic_Condition_1,Traffic_Condition_2,Traffic_Condition_3,Weather_Condition_1,Weather_Condition_2,Weather_Condition_3,Weather_Condition_4
-1.4030986424140715,0.24394515593940364,-0.6518905984174516,1.283392568269311,-1.6856686181533393,0.32656842839486355,1.6528267056409853,1.6688164404865056,0.693995522319363,-1.0494109594290084,-0.15052882427679348,0.19180875325572455,True,False,False,False,False,True,False,True,False,True,False,False,False
0.7805041780979732,-0.06312260036672876,-0.6835767428020971,-0.5048631914068814,-1.5707301488764491,-0.2893429105955277,1.3163057266591531,0.545194070546273,0.3993601919339987,1.2934644055742883,0.6980810355533543,1.5590550993316947,True,False,False,False,False,True,False,False,True,True,False,False,False
1.0985480833612913,-1.1078941372607056,-0.28961275003810044,0.3745484332224247,1.7018232802682869,0.5680456279032912,0.15290613778871945,1.5501748408837335,0.38629481978401375,-1.0934872804866869,0.6690622277259062,-0.9432864591979782,False,False,True,False,False,True,True,False,False,False,False,True,False
1.5666602160707785,0.05933074094763783,0.28052254439582414,-0.3764901018299492,0.4959359822567883,1.2087715614554975,1.1617935582909371,0.4665696884659076,-0.8672969499430886,0.3751633102011575,0.2408449968151022,-0.12839093949233152,False,False,True,False,False,True,True,False,False,False,False,True,False
-0.4515701051355208,1.1659440266317767,-1.6609893227653068,-1.5746965632835406,-1.4515956620489516,-1.6169791203334734,0.14154776841090866,-1.4098849104590092,0.8113041789088574,0.3933232798327427,-1.1525771539608556,-0.8467316708794639,True,False,False,False,True,False,False,False,True,False,True,False,False
-1.4704743705939767,0.5166046041767856,0.7711046485147401,1.5287836470572809,-1.7557604266614444,0.6949754725358835,0.5858270806172636,-0.4468403936810008,-1.1772554496233316,1.6170403385968515,0.9189396912412109,-0.9379628648343425,False,True,False,False,True,False,False,False,True,True,False,False,False
-0.8609471307892365,1.216276629025376,-0.12259057764266179,-1.5066763436273918,-0.32668514088632883,1.1745419654912814,0.9942525723188094,1.3542963223736986,1.7215680619839617,0.6876747896399209,0.5801811696867566,-1.3699777797386192,False,True,False,False,True,False,True,False,False,False,True,False,False
0.011954059969539188,-0.28668956519244565,-0.8771225573208133,1.4801015594010865,-1.6626749633891194,0.4700169602075771,0.8096586840844795,-1.4977756655369965,-1.135859373401042,-1.2871552716541281,-1.0366068097455592,-0.9118870353534564,True,False,False,False,True,False,False,True,False,False,False,True,False
-1.060243565890219,-0.46408057342244835,0.2904429085990775,1.3934054565279224,0.84820667015618,-0.8721006025410761,-0.7986431125991065,-1.6663762218966744,-1.2387953281322048,-0.4024237180850412,1.3832499501333246,1.7164635537059278,False,True,False,True,False,False,False,False,True,False,False,False,True
-1.2675679134943043,1.6106896946406564,1.5694403879389713,-0.7287166688641886,-1.3421330054890244,0.19378657644436117,-0.39191142542407403,0.44269737238060786,-0.9617108984652721,0.5945714621874044,0.2795768287950789,1.1627024116345606,True,False,False,False,True,False,False,True,False,False,False,True,False
-1.530247694505798,-1.6462474887859069,1.5022334304916352,0.050285727485522215,0.9220993961921623,1.4483261981653826,-0.8317821038811738,-0.4534646232979153,-1.6459189355753028,0.4007742197060249,-1.402401633582611,-1.159366953128542,False,False,True,False,False,True,False,True,False,False,False,False,True
0.015758167593273264,0.30490488923026166,-1.4210560240495755,0.8032728678077216,0.8427899205457156,-0.05672599217756007,-0.4859216480678566,1.1302753026429477,0.7824390199653657,-1.1680948559934992,-0.6658809408936375,-1.7425590062850194,False,True,False,False,False,True,True,False,False,False,False,True,False
0.6236724897249971,1.1336582952150207,1.6981838000963876,1.4628187717448045,0.39744104393965035,1.0558622240414348,0.2984348264757466,0.42306476807707327,0.9449711569009088,-0.8999058918844122,1.2973803679917575,-0.34098306893994135,False,True,False,False,False,True,False,True,False,False,False,True,False
0.06403581254750387,0.7965511713149096,-1.4633329841089826,1.6607039325395143,0.555452673557823,-0.24322725238391005,-0.6867832695659213,-1.2742014603038907,1.7343526466483317,-1.3668789299269573,-1.3775368932769716,0.6366833491433345,False,True,False,True,False,False,False,False,True,False,False,False,True
0.5644125721798364,-0.8203767352158412,0.828555081488794,1.3899968472945525,-1.0657131969026392,-0.9282270997095797,1.0997256293081228,1.1172163335313843,-0.9821480213039716,-0.17345182038190024,1.679141503974536,-0.2695573833859783,False,False,True,False,False,True,True,False,False,True,False,False,False
1.3544314992463777,1.6050879529201627,-0.9411129305443017,-0.9821997037572456,0.791848377562939,-0.5317434264585276,-0.30471675540803805,0.3775776262558314,0.7612543698704443,-0.7124236591952707,-1.3096099692684748,-0.9576345396551621,True,False,False,False,False,True,False,False,True,True,False,False,False
-1.5417166261144948,1.7110002015730503,-0.49499915172012976,-0.3253573206039862,-0.37489105015490204,-1.1875391142075284,-0.9868374469304295,-1.4461480677148488,-1.5100952746391672,-1.6269453599793384,-1.162296694703621,-0.6049396982612849,False,False,True,False,False,True,False,False,True,False,False,True,False
-1.16302143075007,-0.21956266641497404,-1.5473398401921175,-0.8272403718268253,-0.10267499881846393,1.1609602018503693,-0.5996000391121011,1.591029325085514,1.1326492877875531,1.164021614823069,1.348746666630713,-1.5448755521097772,False,False,True,False,True,False,True,False,False,False,False,True,False
0.15020632564853673,-1.441002310702473,-1.4133520822787837,1.0632859148842702,-1.1101778464894492,0.18448832197382778,0.23175561973029063,0.5118560467633199,-0.025045966175124435,-0.9461363578449511,-0.4990116069887553,-1.1815093413644717,False,True,False,False,False,True,True,False,False,False,True,False,False
-0.5072991260639967,-1.3360123496014549,1.5174960610894217,-0.9024666852726688,1.1202002560575721,-0.6124299379775494,-0.33305987348781924,1.411430396160136,0.167074393296131,1.3845983628388854,1.1205570887002652,-0.12962425106374825,False,True,False,True,False,False,False,False,True,True,False,False,False
0.07752363503942836,1.3821669216565369,-0.2694083620760893,-1.204895109584006,-0.9932349707547133,-0.90517180196674,-0.19393405903459277,0.2816122209548549,-0.7430379340119726,1.1508255614177794,-1.655342607850445,-0.5790846589066257,False,True,False,False,True,False,True,False,False,False,False,False,True
1.3314148834532453,-0.23669581111263735,0.7824585331640634,0.4867780594222682,0.8891461406907445,-0.25005536980264165,-1.6061149476732295,0.639326702281674,-0.6232928807351266,1.6272430208855555,-1.7290223399577944,0.08920176220219042,False,True,False,False,True,False,True,False,False,False,False,True,False
0.6105213522573911,-0.8426170763308941,-0.5914665305525407,0.32468092887996297,-0.7014007096378718,-1.1890163894931025,-1.6263744783882204,1.4361405268461058,0.4812982150855627,-1.566290560995102,1.162150039656399,-0.6096309528662481,False,False,True,False,False,True,True,False,False,False,True,False,False
0.5112481289696247,0.6832255281802234,0.5303012376769066,1.4009861124105507,-0.23268787360357232,-1.0071195985456438,0.3196675798771545,-1.6886765121037903,-1.2275816808076117,0.819541773805645,1.5822414746299778,0.4484573196530333,False,False,True,False,False,True,False,True,False,False,True,False,False
-1.7017461415377146,-1.337607876812315,0.2909168540760158,-0.2804149530246193,1.4029307237022313,-0.23857691056117847,-1.6949354966904373,1.6855944058123429,0.29519098405551597,-0.4447798018984411,0.09890945277688089,0.06189914495565507,False,True,False,False,False,True,False,False,True,True,False,False,False
-1.3438130739601777,-1.5975094508405,0.3101184087604353,-0.46956550890260096,-0.9191952669187267,-0.14486731560999852,0.36570756518762504,1.0330861222074335,-1.4897449500934057,0.885749315581571,1.3899350652297764,0.6814461936717456,False,True,False,True,False,False,True,False,False,False,False,False,True
0.4955104581884822,-1.516122741756704,0.3060159029026454,-1.1924326763525768,-1.191015162132519,0.41194340221701775,-0.7855475683993549,-0.8868039815197098,1.1588154510057138,0.13195496122447595,1.282406925188256,-0.039771187672136304,False,True,False,True,False,False,True,False,False,False,True,False,False
-0.2257950521535836,1.1990776089845991,1.2530198883270591,-0.8250118425022522,-1.326286369149477,1.4826530712762809,-0.9091789494999406,0.8178074461210488,0.013252804141491494,-0.9357192339056357,0.1548692423931918,0.8999467414314923,True,False,False,False,False,True,True,False,False,False,False,True,False
-0.5170784389553326,-1.6480632426854511,1.3262118054585532,0.6194516844560832,0.06679124538130224,0.2169524291506359,0.8160601645812308,0.04313936876265555,0.6744186756779585,0.8334171224803748,0.575611007664724,0.09498753884540666,True,False,False,True,False,False,True,False,False,True,False,False,False
1.2220070611754674,1.5580451843209526,-0.12284785277846302,-1.6724498470945306,1.021626830022621,-0.8956371754334955,-0.9208325017778337,-0.5763751467138689,0.7075079654693454,1.5554670169953995,-1.371932027653895,-0.7632406934381326,True,False,False,False,False,True,False,True,False,True,False,False,False
-1.078259874890838,-0.35344807127555816,1.5614063165617151,0.3772170010252201,0.33275355622351127,-1.0488678418452038,0.45807405885022384,-1.3633020339991626,1.026242019535873,1.1526130347345562,-1.2174847783803397,0.10641652228855106,True,False,False,True,False,False,True,False,False,False,False,True,False
-0.8355493593129216,-1.393950963631536,-0.8219100551934552,0.2821470436612816,0.16805562477251434,-1.2480848435152825,1.3874448610588728,0.8955920356292929,1.6542298419686727,-0.4452221177868531,0.23705978116047569,-0.3833829999889493,False,True,False,False,True,False,True,False,False,False,False,True,False
-0.21433041527211513,1.1628263098926699,0.060654243784351906,-1.2002165215834157,1.1006409097815608,-0.7788473472669846,-0.3686875611870255,-1.389299576186474,-1.5466284423263699,0.43420155539871086,-1.5701981048670777,0.6860950473629578,True,False,False,False,True,False,False,True,False,False,False,True,False
-1.5100911486763404,-0.9812633904417998,1.3342942323698495,-0.2276451851892553,-1.0467289871763263,-0.8485493758265648,0.6824023295449031,-0.9484747836795938,1.6923022648949528,1.0026076002803712,1.4967035154219204,-0.07132629980905442,False,False,True,True,False,False,False,True,False,True,False,False,False
-1.1618568065300445,0.49110294425136414,1.4578243247957898,0.44598067640664396,1.201282484617746,1.1374247027123539,-0.8521104978355056,-0.6126236501735156,1.341576990883779,-1.6873829856418971,1.1729598392676284,-1.1603284377074679,False,False,True,True,False,False,False,True,False,True,False,False,False
0.2062107971414912,-1.5580298817588678,-1.598134781855869,1.141941617813384,-0.2561542680400876,1.5165533217070646,0.9044731038348847,-0.1906217126913841,0.4022375129840831,-0.7160173898357813,-1.2564785186022012,-1.1292495429581593,False,True,False,False,True,False,False,True,False,True,False,False,False
-1.580425771482061,-0.0679452367768439,-0.7541972955557092,1.2598794661680517,-0.3310054001400648,0.688690309321272,0.1895782007992024,-0.17386669963350743,-1.165509403159261,1.3573310688108615,0.5322033722503134,-0.25225272211820227,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.030816975314207046,0.1346592592893337,1.1403848143687791,-0.6373586880081126,-0.8335788000724028,0.3737409576133237,0.18723687731162234,-1.388945695409584,0.24916352816897075,0.23871275796185623,-0.5449418346594829,-1.0457580995278923,False,True,False,False,True,False,True,False,False,False,False,True,False
0.3512461092346624,1.5685022497905963,-1.068170593067358,1.2261721297893655,-0.5898897583747695,0.8446697980950265,0.9760917186634891,1.413610676320185,-1.5073552622414461,-1.444561654731454,-0.010941471454232373,0.5278917687569644,True,False,False,False,False,True,False,False,True,False,False,False,True
0.33794860082297384,-0.7292212313538273,-1.007236574380894,-0.025131236323467965,-0.3308014764302556,-0.18491518863245185,0.3154735424295776,-0.9706322543250271,1.3187025634290772,1.3880315244574852,0.7748415400766733,-0.4388350837587139,False,False,True,False,False,True,False,False,True,False,False,True,False
-1.1648134181255836,-1.318907294525242,-0.8986061483790054,-0.46270842318178096,-0.8387666006117845,-1.6757769776985905,1.3333867415062333,0.4515102554442633,-1.2798526700707125,-0.1659358515914765,1.7289101268522145,-1.2265025290597278,False,False,True,False,True,False,True,False,False,True,False,False,False
-0.23653062358145274,-0.11868184692131542,-0.5386883880175196,0.7882958447114602,0.6370089350450384,0.19228280051269395,-0.833860446666075,-0.6533521825024257,-0.5831328338083903,-0.8141608784583468,-1.5884792036303321,-1.0360643289365241,False,True,False,False,False,True,True,False,False,False,True,False,False
-0.5216353923092812,0.9433984553964333,-0.8019537141910165,-0.8711997869055152,-1.2536983063060247,-1.0235658904383556,-0.2082991087240157,-0.828822331904193,-0.8456391875961987,-0.1118728383974774,1.195673488952846,0.9025490066432842,False,False,True,False,False,True,False,False,True,False,False,True,False
-1.0194718052976646,0.2616663298272665,0.9143093650198328,-1.0842329836536657,0.44218228462418285,-0.2420252685687843,-1.3484993158050969,-0.22246421308539197,1.0021541482832013,1.3616868620378701,-0.22296741782918345,1.5308930718477243,False,False,True,False,True,False,True,False,False,False,True,False,False
-0.9619103192648739,1.3691436208173806,1.330370948008931,0.7305433061391681,1.6803879275380968,-0.687886986291777,-0.8530485548542459,-1.5726985355161995,1.2057759453970756,0.7717873459610318,-0.16581585823835038,-1.2439710934743942,False,False,True,False,False,True,False,True,False,False,False,False,True
0.25466058932450203,-1.255373593435951,1.2001368191234545,-1.5640762190716992,-0.8767971454519405,-0.5084358765811653,1.2972986450587252,0.9273087879461167,1.3145650897786834,0.4813390387316965,1.6079767160496683,0.02267712555573583,False,True,False,True,False,False,False,True,False,False,False,False,True
-0.19838624692668022,-0.2354771362279803,-1.0736335381899371,0.7101581754771474,0.640526210120566,1.2598285206770696,-1.687765126438689,-0.13816290465082678,-0.9965195480354144,-0.348172878183956,-0.5006826563152568,-0.7415265932921816,True,False,False,False,False,True,False,False,True,False,True,False,False
-1.42674403858075,-0.23362180697836066,-0.7395462560185196,-1.669282057812879,1.076334624476486,0.141452775913276,-1.223624326141685,-0.5268107556426542,0.22970299785132625,-0.023000294240697036,0.4185542859938013,0.9393348520613448,False,False,True,False,False,True,False,False,True,False,False,True,False
1.4365639101022913,-1.4653275862628328,-1.3319222919417233,-0.6664174784515643,-0.8053508639679815,1.6324793099764097,-0.6431298757273174,-0.13777932415092958,1.3687883573901614,-1.5793332679587269,0.6032936056569902,-0.17883474108403458,False,True,False,False,True,False,False,False,True,False,False,True,False
-0.07888329883351815,-1.4811587976723521,1.7118121657702956,-0.6467979882833522,-0.8731860313130896,-0.1677815549911909,-0.5663294409180006,0.09762052928895693,1.6150299825041108,0.4138520131800814,-1.5765274806268414,-0.1073492227637301,False,False,True,True,False,False,True,False,False,False,True,False,False
1.5403511087594506,1.555815428715861,-0.28693903219284056,1.2328432177201902,0.797609172750284,-0.8133363321359931,1.5526759617088213,0.007589429347184245,0.9551379561152841,0.5002149040285214,-0.2150400329680742,-0.6265063171537029,True,False,False,False,True,False,False,True,False,True,False,False,False
0.4329061617128621,0.216554573499566,-1.6031522968228122,-1.4495596643402793,-1.4058998074322857,0.3171081237353282,1.6078655260356933,1.6046896645483892,-0.4690968550448732,-0.090005634647411,1.5340425339341406,0.9375441151284809,False,False,True,True,False,False,False,False,True,True,False,False,False
0.13688661331375693,0.39935861218163426,-0.440582859870074,-0.21137689172433444,0.18146324964627908,-0.29906787121578826,-0.5450711736199259,-1.3160371481322062,0.9818772235212085,0.14974602910620732,0.8346498633744809,-1.6554879402382734,False,False,True,True,False,False,False,True,False,True,False,False,False
-0.4300104462592763,-0.307474627936541,-1.7267401479344362,1.2869229256906487,0.9192901293813259,-0.12683467875324578,0.08532182784920647,-1.6433257820481717,0.07260362567007127,1.2917172201850753,0.5184120875018597,-0.4722746204030786,False,True,False,True,False,False,False,True,False,False,True,False,False
1.254509004152989,-0.5515976923785044,0.2225579670733428,1.2060534355040988,-0.62408694759097,1.5969418141534018,0.17336419854463728,0.660446840270381,-1.7179733858399902,-0.32384345670539405,-0.5917195858740942,-1.3802364624784529,False,True,False,False,False,True,False,False,True,False,False,True,False
-0.914456788446557,0.5762541103417171,-0.7938867946404651,0.8272731327859367,-0.2353714816533537,-1.7271887905578758,0.4763046723649826,0.20058359912036325,-0.9796016852598386,-0.63845017512974,0.8153397762731852,0.7577986903321341,True,False,False,False,True,False,True,False,False,True,False,False,False
0.978602390649055,0.17000789668863456,-1.1982591707799446,1.4099204830072818,-1.3929732434546864,-0.7376548492292989,1.5425509736073573,0.12043789649025355,-0.2180589185265314,0.8621165840267463,-0.9147375881865769,-0.6756223618605189,False,True,False,False,True,False,False,True,False,True,False,False,False
0.9606667260907056,1.1150226796388085,-0.7013129382574309,-0.6344527369704152,1.3185766972889725,-0.14904826210392813,0.5570120722201726,1.617681703892221,-0.6019539737879206,-0.38660738415158,0.5126417615974797,-1.1156125685868783,False,False,True,False,True,False,True,False,False,False,True,False,False
-1.5913673694377872,0.8204116975483908,1.1904220186773184,-0.1567895869355503,1.6505565706159753,0.11033461095010613,0.6177916207500729,-0.7686356675738808,0.3191374320305418,1.7084764958476204,0.10587380828028005,1.4923278595325684,True,False,False,False,True,False,False,False,True,False,False,False,True
1.1720770242513754,-1.0988166672556123,0.8395926984155166,0.2758723340652268,-0.2035478830931869,-1.3625789053562265,1.5452301855205006,0.5556249576201067,-0.8103617368210517,-1.6686563876043947,1.353155207338327,-0.9043466202885734,True,False,False,False,True,False,False,False,True,False,False,True,False
1.313485735407892,-0.7102787788987207,0.014967347009335918,0.8450237858830457,0.7965159877120384,-1.3866244558829122,1.6092287351315504,1.5195247879065623,-0.5189823188478425,-0.8089647383448564,0.8270927914249008,1.523700736294019,False,False,True,False,True,False,False,True,False,False,False,False,True
0.4589952818584137,0.8186328766802855,-1.0995882385949547,-1.198908776381963,0.10504553043534119,-1.4847726175362348,-1.6025868105783,0.2293873195523059,-1.41777627338672,-0.3296110849260945,0.40664189323573424,-0.03826325824192243,False,False,True,False,False,True,False,True,False,False,False,False,True
0.1282933171504436,0.10112566968194119,-1.4870478542337278,1.6513468681216108,-0.7923430241832067,-0.061600474193923664,1.024584445480302,-0.8131605825939481,-0.5111351042694493,-0.290636369863195,-0.15726497604950704,0.5438837755881734,True,False,False,False,True,False,True,False,False,True,False,False,False
-1.0630005847418829,1.219140691406988,-1.3390097428512062,-1.6202062465761098,0.3698796742871509,1.2739964693573862,1.0408377986235304,0.9311952456376068,-0.22785329511805555,1.163324852381208,1.2698219891949687,-0.8196011346023363,False,True,False,False,True,False,False,False,True,False,False,False,True
-0.1933814832239274,0.06887202341406273,-0.27432126155660685,-1.543480873462123,1.446444853344016,-0.627781022591563,-1.5206133687077927,-0.23275602038356816,-0.755940626072392,-0.9918294586945823,1.517799132606925,-0.8604831592083079,False,False,True,False,False,True,False,False,True,False,True,False,False
-0.5359751848006622,-0.6284450459319796,-0.13557619686303038,1.4208316917824224,0.5007157889868196,0.5314602660756611,-0.952692784270429,-0.5720425914583844,0.23026932571413433,0.7754651200293075,0.9270449004543664,0.6258271835438436,True,False,False,False,True,False,True,False,False,False,True,False,False
0.9395972535923839,0.7869464862344194,-0.6137921383042542,-1.4087917880757521,0.8675769698626855,-0.44468261833078654,-0.1209985031711199,-0.4818583690523269,-0.7474323914330647,-0.4065500180821445,-0.7220016212526491,-0.0967012527811887,False,False,True,True,False,False,True,False,False,False,False,False,True
-1.2568536033773632,-1.1607981318004874,1.0522961000901567,1.3947884450918313,0.1785496960598271,0.8340681500333168,-0.10584655552980615,1.3363024520173186,1.0795322129984384,-0.5747847545326243,-0.6762230782808364,-0.9487103061422097,False,False,True,False,True,False,False,True,False,True,False,False,False
0.8899145407470807,-0.1919033331948907,0.2340668764782325,-1.7157016519471873,1.2884723499985757,-0.07935066271765585,0.6033441693493344,-1.2767587561428473,1.65393088496008,1.2506848122978904,0.7992414500900634,0.6720708710529947,True,False,False,False,True,False,False,True,False,False,False,False,True
0.6770270592277905,-1.540561678068562,0.7540619555255166,1.1165348798009767,-1.0135491615832872,0.28884692791211425,1.5979610974828362,-0.1268825423366303,0.7378490917326911,-1.0266785609811426,0.9755930473135521,0.9890442083165755,True,False,False,False,True,False,True,False,False,False,False,False,True
0.8248654486125585,0.9805341916916532,0.47328800531355186,1.0522819278718838,-1.6383035467793807,-0.3696638382689538,1.3025913092472672,1.4458817058443842,-0.2554476977054665,-1.4883938589949923,-0.5445331938576012,-0.3090800329130704,False,True,False,True,False,False,False,False,True,False,True,False,False
1.386593028922992,-0.5350070183912514,-1.2242975870768633,1.30415794606099,-1.0535119241304969,0.9607970908128858,-1.3026700734853418,-0.6261433785468113,0.037516759128625225,0.3261191839598191,0.8765539095231958,-1.12230925501373,False,True,False,True,False,False,False,False,True,True,False,False,False
-0.9625369895474625,1.2003130690872879,-1.033389967343365,-0.26448684660482086,-0.007695186310672916,0.6919055047493402,-0.1714580072144784,0.2027350116568449,-1.6261709216467353,0.7479213971390454,-1.1234489670534005,-0.024414495977919042,False,True,False,False,True,False,False,False,True,False,False,False,True
-0.3879155369003678,0.7054022378472911,-1.624315433802495,1.1047269540207791,0.9698918502873698,0.10137157412171792,1.1875748614075103,-0.970583137764677,-0.2116667031580981,0.7746200967929399,0.27700227578984976,-1.6655891740331528,True,False,False,False,False,True,False,False,True,False,False,True,False
-1.7125037653577415,-0.585811934484585,-1.5172967196174616,-0.16782402041352096,1.7003896409514958,0.5327360910167124,0.18014782835852666,1.5965652657482048,0.4610932385594523,1.6940262076176793,-0.6739857792393953,0.8615386463205511,False,False,True,True,False,False,False,False,True,False,True,False,False
-1.665078922917927,0.235763755051284,-1.0289014273496224,0.6532423505492153,-1.3470791207686001,-1.3473537202111732,1.2302626425560594,-0.008334082960035268,-0.41590241045654197,1.5944872707660558,1.4247211463616434,-0.46561464989314405,False,False,True,True,False,False,False,True,False,False,False,True,False
-1.5876144935878111,-0.3977937208942452,1.1615176427028044,0.3666414572698733,0.5037183332728719,-0.3077090055453318,-0.9592270958062885,-1.1656587962883662,1.1357964643753988,-0.4576304111331875,-1.0216465727553392,1.576936387877363,True,False,False,True,False,False,False,True,False,False,False,True,False
1.521571799738387,0.750283301823023,-1.1192437634579024,0.6947068101323094,0.018484995844503985,1.5801010237064372,1.4930984786733843,1.3275302529899533,0.4179114302615372,-0.2180797112940311,-0.5221695629324128,0.30195934236279903,True,False,False,False,True,False,False,True,False,False,True,False,False
0.07070731998289513,-1.6964060015818188,0.8686283528545764,0.5836658370989629,0.2185269104512793,0.8911499453865274,-1.23093417266873,0.3513201973747388,-1.4270662549051436,0.600579048069156,-1.2549720350118794,0.9791393275739801,True,False,False,True,False,False,True,False,False,False,False,False,True
-1.2054549909112726,-1.1026894558679277,-0.564623638012448,1.1520747753798222,1.3845214651076097,1.1172547143215332,0.39935088977413785,-1.1612504425495378,-0.8546297699560814,-1.5840541705317897,-1.126156591961082,1.4222353500031122,True,False,False,False,True,False,False,False,True,False,False,False,True
0.9903235855824956,1.5068842641662983,-1.4466109261754885,-0.6975461579118244,0.26753004900903515,-0.21974593015499255,-1.6681577517319992,1.5631790610340692,1.7447125314177059,-1.1221782525989306,-1.2912916467151325,1.362076040947417,True,False,False,False,True,False,True,False,False,False,True,False,False
0.21973952114303802,-0.018841480461673183,-0.009745883483121165,1.5657672557349551,-0.9329409033348102,1.3631227344551053,-0.3395381332059504,-0.854278445398786,0.5344806041462853,-1.3282366519980537,-0.7160735390259585,-0.280951124925334,True,False,False,False,True,False,False,True,False,False,True,False,False
-0.7987437555717071,-0.7795026940017221,-0.018874494224713233,-0.9986726495216617,-1.38314290636153,1.5037752935014002,-0.3596223877726584,0.4941536877645999,1.2646900345999033,-0.46227818732910125,0.3310946729060915,-1.0639084719984622,True,False,False,False,False,True,True,False,False,True,False,False,False
-1.5908531652357065,-0.15519613901080626,-1.041890312882238,0.43879416263165705,-0.27172653545240516,1.2001802240959818,0.6568851393995743,0.028929233520113645,1.6653569224680613,-0.4872274065270109,0.49402170710202764,1.514247371308016,False,False,True,False,True,False,True,False,False,False,False,True,False
1.6241415075694947,0.3454305017420215,1.4644442769403432,0.6357564025055238,1.4332565449257135,-0.5045401953835966,-0.9404483317344356,-0.971840964433607,-1.3537388119861937,0.08686614612648827,0.5200806138222756,-0.22649330044935323,False,True,False,False,True,False,True,False,False,False,False,True,False
-1.6310277420958557,0.38054366267132245,0.07826917211993276,-1.4622392126832582,0.1353947396320628,-1.5608027350730682,-1.1137953535749692,1.6165580932721522,-0.41348066729999944,-1.1611144785043512,1.5170866857130099,-0.48721121146701607,False,False,True,False,False,True,False,True,False,False,True,False,False
1.6030038133949016,-0.4150656438143651,0.5463706168793303,0.34240859920519456,-0.05786095838968513,0.5415122880611941,-0.8991313773669191,-0.7773286819862814,-1.1819417014863771,-0.6082804412867482,-0.3431330570678546,1.4782881293248484,True,False,False,False,True,False,False,True,False,False,False,True,False
-1.0365024964151166,-0.27347156573936754,0.20743885732993614,-1.6856970481690705,-0.37625022815432413,0.5242585416514456,1.4840885310456224,0.8028646782446959,-1.0278442320605643,-1.4001474988857219,1.2901556234779046,1.0600898429561436,True,False,False,True,False,False,False,True,False,False,False,True,False
1.1141137988477348,-0.25459185824684805,0.03584751009527035,1.6345305680498017,-1.2360239594417877,1.5736833191913837,-1.5943451147160355,-0.6653973141615094,-0.8780465020538286,1.1274803748354258,-0.1237764258947992,-0.9116280850387977,False,False,True,True,False,False,False,False,True,False,False,False,True
0.4081053943977261,-0.24658341274695175,0.5900959470478208,-1.2909165397686797,-1.4576234547381346,0.7133986069670272,1.0742995431313531,-1.5936433584175342,-1.4640384880388961,1.495559188158733,0.6851857249721558,-0.8308642817800119,False,False,True,True,False,False,False,True,False,False,False,False,True
-1.346382813506573,-1.5216921843900302,-0.2898500827541745,0.3179351937970712,0.9460221838533414,0.4025437198514454,0.2743516317049497,1.0475871466084343,-0.7477742120895517,1.1793541183315472,1.6345808047792114,-1.2771110780495232,True,False,False,False,False,True,True,False,False,False,False,False,True
-0.23906060959585326,0.6304230130667804,-1.3925805196986323,-0.5219104919184371,-0.3221448477407559,0.7694544437350542,-0.6362360600723095,1.6850167661634412,0.5495247402425891,-1.4843344990009242,1.204132743181143,-0.8921850942050966,False,False,True,False,True,False,True,False,False,True,False,False,False
0.024645668335921137,1.5429335110647724,-0.5223119591269364,-0.9600927661185504,1.5653924098382428,-0.4850125570706185,1.5036186659250408,-0.5382444351065818,0.7075428371912731,-1.053239342228832,-0.04742841305097392,1.003941056637896,True,False,False,False,True,False,True,False,False,True,False,False,False
-0.09413336388736253,-1.1056802328664972,-0.7679586602935193,-0.4066934650533306,-1.6648809312473023,0.6500028328138223,-0.11631555426656746,1.436220423655663,-0.6594453815735977,-0.9842020251053193,0.46382449021036654,0.6380183288111563,True,False,False,False,False,True,False,True,False,False,False,False,True
-0.804782110811425,1.1514827861845103,-1.2446337391861164,-1.588872683213953,1.3649616982354407,-0.1207590932009082,0.948435202007984,0.5099819930838235,-0.424822271561288,-0.9540292361819654,0.7642556964968598,-1.3607698211773593,False,True,False,True,False,False,False,True,False,False,False,True,False
-1.5311355491904175,0.28466626113130766,0.6069365558490687,0.6118758017324851,-0.3798854826764731,0.011087058144143088,-1.1385663043072385,0.29562866003094035,0.8509196049161807,-1.6852620128363707,0.09516980188723934,1.6636602085372298,False,True,False,True,False,False,False,True,False,False,False,False,True
0.6215728534565015,0.584549013914992,0.002610373881823507,-1.5968524275816822,0.7881574165461839,-1.440964107556008,-0.03675338098626033,1.3731141972142615,0.9999609564427012,0.5589918785440022,1.1046528093682313,-0.38922529192157657,False,True,False,False,False,True,True,False,False,False,False,True,False
0.7721601371487024,-1.327558461908974,0.8356871892046199,-0.47664828863102776,1.5343182684416627,1.5662812572498823,1.5421894160028748,0.34240399747612443,0.5720978193191152,0.09182089498497756,-0.10860205280441451,0.0026565274730985296,False,False,True,False,False,True,True,False,False,False,False,True,False
1.1086863225416153,-1.6721488235378987,1.5742120885854425,0.5148536310497612,-1.0829637460272301,1.3332120338932392,0.15653913290504806,-0.5904241241559833,-0.6711029397808852,1.0213629913277806,1.0862261448466803,-0.9902792705908244,False,False,True,True,False,False,False,True,False,False,False,True,False
