Engine Size,Age of Vehicle,Mileage,Speed,Acceleration,Temperature,Humidity,Wind Speed,Air Pressure,CO2 Emissions,NOx Emissions,PM2.5 Emissions,VOC Emissions,SO2 Emissions,Vehicle Type_bus,Vehicle Type_car,Vehicle Type_motorcycle,Vehicle Type_truck,Fuel Type_diesel,Fuel Type_electric,Fuel Type_hybrid,Fuel Type_petrol,Road Type_city,Road Type_highway,Road Type_rural,Traffic Conditions_free flow,Traffic Conditions_heavy,Traffic Conditions_moderate
0.005256434585975823,-1.5835938647012113,-0.11537553150661035,-0.2251062898033018,0.0888987185994882,-0.7294595276510885,1.525010781845972,0.6389124858421639,-1.41172692341884,0.505340069953571,0.5525179490700072,-0.6841190448692793,-0.013316748881164164,-0.1253016996330987,False,False,True,False,False,False,True,False,False,True,False,False,True,False
-1.5275457324220643,-1.3496401260409974,-0.5866781672348466,0.6058049891754679,-1.0037887715050222,1.0628419745775208,0.06719198990321636,1.4450237478825105,-0.1945436507944338,-1.0710933616892018,0.418368490181463,1.5972003546588067,0.5445666145907279,0.9352102029771427,True,False,False,False,False,True,False,False,True,False,False,False,False,True
0.7220413331747508,0.8729203912310349,0.4723501111671837,-0.965403412775563,-0.6990824910100487,-1.155716735738706,-1.023530605433274,0.8585376445139171,-1.4460913287097719,-0.7492364773327032,-1.5807173738820737,1.5726266191214215,0.7779036845254045,0.8403816305466283,False,False,False,True,False,True,False,False,False,True,False,False,True,False
-1.6795732605989395,0.521989783240714,-1.6343117057877736,0.5744906120892186,-0.17697967154241134,-1.4328339822406237,-1.2267456058567991,0.9675478017472985,1.4109343520862556,-0.4178568555214026,-0.1566330512339623,-0.25583944183766993,-1.1557061836314675,-0.6774469672971627,True,False,False,False,True,False,False,False,False,True,False,True,False,False
1.0346708046923316,-1.5835938647012113,-1.2323376750500707,-0.4987656057783004,-0.9974647154197881,1.4188811523637446,-0.8022329263281596,0.8291920250978085,0.7859899461071426,0.8756175913682476,0.9839271163395159,-0.5035156874897994,0.7817490880748957,-1.7271950333426065,False,False,False,True,True,False,False,False,False,True,False,False,True,False
-0.30409029737449345,0.8729203912310349,0.8089750196636847,1.4104331410547672,-0.7200287333839841,1.095870326768808,1.276820627307713,1.5791036237879081,-0.6977250571387738,0.11336660495718472,0.26140224517752336,0.1833591209790389,1.3124326043175185,-1.6726313395947547,False,False,False,True,False,False,True,False,True,False,False,False,False,True
1.7157022110820337,-0.06289456340982083,1.3654085087417183,1.2696178756820717,-1.0392957559404363,-0.2885965217874666,1.3034094422029303,-0.16313123023821732,-0.12932599278359463,0.4614814840064887,1.6671937378303021,-0.2778639583868341,0.17132884795941972,0.33647150861237646,False,False,True,False,False,True,False,False,False,True,False,True,False,False
-0.41609848396672144,-0.7647557793904626,-1.7118884828721248,0.9152568651014233,0.16321554861151763,1.2370943117604514,1.1545311914052088,1.4718556871970745,-0.32320186722168026,-1.0967860519985126,0.9275413632705786,-1.3046541701783867,1.4497340793366746,-0.2481520861886798,False,False,False,True,True,False,False,False,True,False,False,True,False,False
0.9007378687505778,0.638966652570821,0.9720412662758252,-1.6620395434964668,-1.670310492781018,0.146538385184591,-1.2175574213561176,0.2762010612317398,0.4363693047164288,1.591276368351592,-0.24303197362583134,0.4845942002428538,-1.7219415236838187,0.370938270615579,False,False,False,True,False,True,False,False,False,True,False,False,True,False
-1.5138422416877633,-0.41382517140014174,-0.2876963891637078,-0.4283968867575383,0.3639181044499856,0.911092391829544,1.6957203029886692,-0.42329416543457404,-0.7093789252628505,-0.9746275963397611,1.6926711827756817,-0.7328443754251789,0.4695067420913674,-0.35616402708821715,False,False,False,True,True,False,False,False,False,False,True,True,False,False
-0.03621556141539494,-0.29684830207003476,1.0757044782431486,-0.40506692192544436,-0.718320642657079,0.5000901298449031,0.5975631781444888,0.2241018876879291,0.5969597461562384,-0.021026792873877712,-0.4540343721910777,1.2506289786935427,0.213281531225946,-0.2071505265119563,False,True,False,False,False,False,False,True,False,False,True,False,True,False
1.560735923577985,0.2880360445805001,-0.6675287629763513,-0.217696213379868,1.5431963812161213,0.47132455372752347,0.6572954535201886,-0.736008418281245,0.3502671018837438,-1.706502753277027,-0.6457514532431815,-1.238706761598434,0.6333139558279054,-0.8352397622735257,False,True,False,False,False,False,True,False,False,False,True,True,False,False
-1.2721861752166312,-0.17987143273992778,0.3433986745195155,0.7743525291356332,1.0168661376435912,0.6829660614463113,0.49703298632846443,1.1058562489480401,0.8653844915122368,-1.2679741231692505,-1.3874113361372407,1.445404609244745,1.0762197071227153,-1.293452458867723,False,False,True,False,False,False,True,False,False,True,False,False,False,True
-0.7439666196508039,0.521989783240714,1.5336920423304532,0.733708048647883,-0.5132501927044221,-0.07733853388919525,-1.0767285713840458,1.5587436627723037,1.6271577763933907,0.3663605000131979,1.3436830524105083,-0.07212600269404182,0.2016950257105743,0.1432330563714279,False,False,True,False,False,True,False,False,False,True,False,True,False,False
-1.3836133910405226,0.8729203912310349,1.3506821089164305,-0.854865998306479,-1.7403668430864911,-0.5169090624155499,1.0557759313227775,0.9442680194147267,-0.9848706728886704,0.18083041841873623,-1.0089117673043375,1.2272754183277617,0.8310977797728524,0.39953201414230505,False,False,False,True,False,True,False,False,False,False,True,True,False,False
-0.8152678472763271,0.638966652570821,0.18277333157048234,0.23825562462115754,-1.4783414739161527,-0.6702859979785212,-0.2369886797256039,0.5032087337318747,1.5376924509441012,-1.6749595134585529,0.974310285503623,0.8754213066642645,-0.09112593820267936,-0.8869275259307526,False,False,True,False,False,False,True,False,True,False,False,False,False,True
0.028171803793427604,0.755943521900928,1.7433552555539518,-0.6032479524352091,-1.437915310303532,-0.7022128736035744,-1.6820929628386587,0.7084861756529636,-0.3224005540076487,1.170563021088518,0.06010182826170242,0.5351002330312036,0.5666357299873689,1.1325526359338516,False,False,False,True,False,True,False,False,False,False,True,False,True,False
-1.0208980810911132,1.2238509992213558,-1.6869241695783537,0.737582113706492,0.7026280974692762,0.19750944789177832,-1.2042093642172325,-0.019725473065024333,-1.0704821330010004,0.37082843025716955,1.5669734929867503,-1.544830730825161,1.6146704007540174,-1.319032474941451,False,False,True,False,False,True,False,False,False,False,True,False,False,True
1.4500696542753142,1.4578047378815697,0.5887731181127415,-1.5283870753293067,1.5934335086825706,0.9055671937274874,1.4183621176000596,1.2025691589427367,1.3503935534158429,0.0004725557955568815,-1.61615387057536,-0.8070258909428253,0.7691558112589971,-1.2277164548757917,True,False,False,False,False,False,False,True,True,False,False,True,False,False
-1.3166391084973772,-1.7005707340313183,-0.6010228143545298,0.7187669604885867,0.11074241671637754,-0.4757346774135258,0.581427033256183,0.6728331892366646,-0.4903757365333825,-1.6415289586796311,1.101444597115995,1.3370651381567684,-1.1959267487585112,0.08628636334390845,True,False,False,False,False,False,True,False,False,True,False,True,False,False
-0.6165167032619658,-1.7005707340313183,0.396809348512723,-0.8893956366833451,0.855622508303793,-0.3396988553755094,-0.3544733636297864,1.6869826262054728,1.0623227304103036,1.1847894589107117,-0.1515419838702047,0.7665261616477237,0.4083960163341153,-1.62090830692487,False,False,True,False,False,True,False,False,False,True,False,False,False,True
-0.8024372864082236,-1.3496401260409974,0.35128823043534124,-1.0785786674136413,0.3738160085438615,1.2268137175589953,-0.40224868016561244,0.3484837502547909,-0.5705634705515452,0.1562820394033902,-1.5251311150468756,0.6084710198487698,-1.603224815336192,-1.4162656794377004,False,True,False,False,False,False,True,False,False,False,True,False,False,True
-0.09400078749409596,1.6917584765417837,1.6019563670508166,-0.15311211811824244,0.18392287112244693,-0.47753938132556073,-0.9606620540328347,1.126408285690561,0.271669927090148,1.4186618708486851,0.09872811554649188,0.23359072243381468,-0.9491558752023224,-0.6385082740723996,False,False,False,True,True,False,False,False,True,False,False,False,False,True
0.6624821519505736,-0.29684830207003476,1.241176923726978,-0.4826460299369446,1.26857899395108,-0.513709983884972,0.7594625170282948,1.5115044879850423,-0.28484383944675135,-1.7046915628602661,0.1087255287826549,1.5860153365252199,1.2365447224054338,-0.8093261335366403,False,True,False,False,False,False,True,False,True,False,False,False,False,True
0.5199844893820902,-0.41382517140014174,-0.5502265679815226,-1.4302830494544987,-1.047524090818307,-0.2941009131042476,0.2064553296467882,-1.1903140207922647,0.4582242988048493,0.717257962490846,1.0543547164901792,-0.9056615521684083,-0.7092788241918633,-0.694805177695604,False,False,False,True,False,False,True,False,False,False,True,False,False,True
0.2555868175513282,-0.06289456340982083,-0.060044525721574295,-0.5177372655944653,1.3068629070712956,0.8203000657083434,-0.703989701538915,0.5970031897652903,-1.010871232639891,0.9886368435910818,-0.04402593378834941,0.9839509935235647,1.6637638191938031,0.7425906234895738,False,False,False,True,False,True,False,False,True,False,False,False,True,False
-1.1843668633285744,-1.3496401260409974,0.579009503460312,-1.4039483155470125,-0.8983429930470105,1.141960200127528,-0.2977779346474804,0.2301387563191771,-1.5787262486774292,-1.038241025706816,0.3409535591384566,-0.5068784093652274,0.9392731547309429,0.6339258589329849,False,False,True,False,False,False,False,True,True,False,False,False,True,False
0.04627033159604461,0.405012913910607,1.2291690658961465,0.2942099714470218,1.1163708820968175,-1.2314454546397162,1.6248388988366516,0.9994623259736622,1.2209308117708864,-0.6848833014453531,-1.54349983106307,1.3403595039945624,-0.19475216049786573,0.1491332178024792,False,False,True,False,False,True,False,False,False,False,True,False,True,False
-1.4318301975248162,-0.7647557793904626,0.2865869309672863,0.10810029881746626,0.20114202798526787,1.6136653334237636,1.233499254898296,-1.5129590626432143,1.3573866211727195,1.257975604871871,0.8574403600861912,0.47147194512135726,1.191453021343299,-1.626993365674332,False,False,False,True,False,False,False,True,False,False,True,False,False,True
-1.698826741813389,1.6917584765417837,1.3650036195085014,-1.4032445135008542,1.0030220609697997,1.2126996520248483,1.4757008670086007,-0.863643601052198,1.7030756546357744,0.6979339397446416,-0.5398693854454791,1.5061691999878153,0.7822089041223713,-0.5935792247653036,False,False,True,False,True,False,False,False,False,False,True,False,False,True
-0.6528009081996725,-0.29684830207003476,1.021044431758872,-0.910923159240719,0.6898525682611252,1.7339483955134494,-0.739901240903282,-0.4532721614063478,-0.7381581616969608,-0.9642731232047896,-0.4692452253291523,0.05189679109243908,0.2859981379510501,1.3917374776293736,False,False,False,True,False,True,False,False,True,False,False,False,True,False
0.9088117391863848,-0.41382517140014174,0.09507432365570953,1.382954926975484,0.33776214444907177,-0.6021584962856981,1.7059444653623013,1.000173310504406,-0.15939242232739623,-1.4830634568422978,-0.7735638829893573,-1.1984740200778048,0.6333359256476225,0.7656970951526697,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0.095493596469551,0.054082305920286136,-0.9608652283100664,0.9586757348663665,0.8805715456679217,1.247603710163822,-0.08247989794098949,0.43847831899356066,0.5350347630158662,-0.5915248170190268,-0.43123209310605476,-0.1391167291296046,-0.6161933690815852,-0.5506030269164244,False,True,False,False,False,False,False,True,False,False,True,False,False,True
1.5430435108944356,0.2880360445805001,-0.9790274024857943,1.435589182114865,1.5960338331133546,1.3849749016119581,0.5552551755706441,0.3070249480516413,-0.9776899825447777,0.7861188834298508,-1.6296261944355188,-0.17350027351992703,-1.5455180076996482,-0.771110981528042,False,True,False,False,False,True,False,False,False,True,False,False,False,True
1.1116724282673203,-0.6477789100603556,-0.08968241759304876,-0.8867357112551457,-0.0494357357795609,-0.6648010677467427,-1.6095193102838623,1.1452619492415268,-0.29503741662182326,0.0450051998344267,0.3967322053027214,-0.03667550522171367,-1.567617490413022,-1.7065651348758353,False,False,True,False,False,True,False,False,False,False,True,True,False,False
-1.5636181642856501,0.2880360445805001,1.0369045214371668,0.08408892576306148,-1.139401564041249,-0.07420759268239162,0.533554571780189,-1.44244389592704,-1.144316505627459,1.4094518832355964,-1.42827858008776,1.4244264384396088,-0.30337867222473774,1.3758769420211299,False,True,False,False,False,False,True,False,False,False,True,True,False,False
-1.5464781084385253,-0.06289456340982083,-1.3444919926511423,0.020519617524624344,1.7304438045628876,-1.6430946275768148,-1.0352001225060492,-0.09173007438044559,-0.5326443158993382,-1.4293162991045874,-1.1730891900136242,-1.0279227597355174,0.7206008545979269,-0.14010264449333454,False,False,True,False,False,True,False,False,False,False,True,True,False,False
-1.1005511883060712,0.405012913910607,-0.21453868885332353,-0.9728075228437261,-1.4274254129643549,-1.263488129297045,0.34985722037332534,1.5266676618167523,-1.7073227408386977,-0.09450119039313523,1.41640750010149,0.9464633524574912,-0.7769664821599762,-0.6885627774022187,False,False,False,True,False,False,False,True,False,False,True,False,False,True
-1.7106680317248588,1.5747816072116767,-1.372973058141997,1.6132406721297075,1.2178376037418461,-0.8202144366886648,1.5198692203102389,-0.3768759538213313,0.00095852415863362,-0.24551768472544622,-1.5083350650196243,0.6176552021481955,1.3666274854811853,-1.678423036673313,False,True,False,False,True,False,False,False,True,False,False,False,True,False
-0.1284489410923687,-1.5835938647012113,-1.0035636900187364,0.14967216319304316,0.7849700460265063,1.53318172294088,1.3565975254386688,1.2349429808209993,-0.6856825014127904,-1.1773596645082716,-0.5549124747322132,0.261730998656563,-0.3754894436264913,-1.7209599734865182,False,True,False,False,True,False,False,False,True,False,False,False,True,False
-1.442033225041736,1.6917584765417837,0.3895791836338504,-1.3619529583223307,-1.3006882754408278,-1.1420491178124212,-0.09669346652240297,-0.04235606254442171,0.7945788203987233,1.4642166103686471,-0.5341336289142242,0.05056595935004873,-1.2878946577376964,1.656833058137625,False,True,False,False,False,True,False,False,True,False,False,False,True,False
0.048342623079512696,-0.6477789100603556,0.17552003016399736,0.20050748293082446,1.4370459719577116,-0.9675879612149539,1.3313673969157307,0.7712311757896276,0.006540075316858861,0.41515059875279997,1.54199414817429,-1.2002597702204536,-0.7912153691694283,-0.18935475304687782,False,True,False,False,False,False,True,False,True,False,False,False,False,True
1.4501599522894038,0.405012913910607,-0.16218072686647986,-0.63875017745267,1.6348539696657218,-0.9429969563463884,-0.25884181664779843,1.287304390273638,1.1221468388013949,1.0387745582913583,1.2056955875273119,1.2380816372164958,0.3699748780330811,0.38347287917145545,False,True,False,False,False,False,False,True,True,False,False,False,True,False
1.6842497235296803,1.2238509992213558,1.489917732087807,-0.191460637605822,0.6242197098821056,-1.5730867178965655,-0.7255886384898761,-1.5490217977219196,-0.3856540098364528,0.1489110396388587,0.07147581557310229,-1.6071340880909277,-1.1640256310082173,0.388305082165236,True,False,False,False,False,True,False,False,False,False,True,False,False,True
-0.4737915882595658,0.8729203912310349,-1.3733663791114077,-0.20715069441363812,-1.396035189221894,0.532888927209083,-1.5099909364515567,-1.122179057551764,-1.262237171942427,0.9078113384995123,-1.4949432626903298,0.38698245578423907,-0.7754447235744786,1.5511668184586376,False,False,True,False,False,True,False,False,False,False,True,False,True,False
1.4349767676521306,0.521989783240714,-0.1393565423768549,0.6125039167263518,-0.017425600209303352,0.24029923788587798,-1.610178254611467,1.1346643769000686,-0.5695887323903778,1.4620117809567021,-0.9403310826407488,-1.6053994885703802,-0.16999109892639735,0.09347247471734582,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.3603779865197772,1.3408278685514627,1.368520371705585,-1.5918094876949767,0.14446553903707487,0.2312835919524045,0.10037862138916334,1.0828890370663984,-1.0723599407223854,0.5856253651189408,-0.9185039317316596,-1.0975971826121682,-1.3633086844136033,1.2141338170005334,False,False,True,False,False,False,False,True,True,False,False,True,False,False
1.528951841288183,-0.41382517140014174,-0.5962104166111523,-1.5585971121454631,0.15362793198898012,1.4322127869062689,-1.4694027116812798,0.5059955668350706,0.6728932466249361,-0.7675918239633037,-0.37016167154245766,1.1250377050640112,1.5898774478880056,1.0454976807020442,False,False,False,True,True,False,False,False,True,False,False,False,False,True
1.7410329640662598,0.405012913910607,-0.6429230658605721,-1.6386225043918494,1.2337655924989992,0.8708821733205477,-1.419962293319884,-1.2706437617520652,-0.2775336604755422,-0.8146665774690076,-1.059862495572797,-1.2383154101340281,0.5404551016151515,0.6243395298255323,False,True,False,False,True,False,False,False,False,True,False,False,False,True
-1.069059118089686,0.405012913910607,0.09250616909073399,-1.2052087386469048,0.6808938280634457,0.5922959396773089,1.596044345514194,-0.3171451395742871,0.858547062495574,-1.1224857002450717,-0.07454806549164736,1.139225750215473,-0.8530129595035836,1.179949672074834,False,False,False,True,False,False,False,True,False,False,True,False,True,False
1.6920663475804067,-0.17987143273992778,0.31814515463058934,-0.5595752502605718,-0.9145581280060026,-0.7905984093102947,1.4393526158821146,0.7826415636281591,0.8412891280591056,-1.0292188375591569,-0.8183089503098259,-1.4523719547634149,-0.32450652765414495,0.18147920154340044,False,True,False,False,False,True,False,False,False,True,False,True,False,False
1.525325914013058,-1.3496401260409974,-0.2202996842288092,-1.174890905595729,1.6383419352534487,1.0098486881076765,-1.1261367999577765,-0.1590787514017862,-0.946904557129689,-0.6638911409278503,-1.2775581812584038,0.8354006379364423,-0.6176265865784651,1.1736274355882481,False,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.12251261298044884,0.405012913910607,-0.8327814114478629,0.7808787677531709,0.4263355385926909,-1.3742329503030952,-0.7159757655439161,-1.515568611392985,1.2295811488120822,0.08604583054224457,-0.2734022505648646,0.8605746225650684,1.305188271690852,-1.499705510834838,False,False,True,False,True,False,False,False,False,False,True,True,False,False
1.3933151706295301,-1.2326632567108904,-1.046840564917716,1.758886902654211,-1.7328672376282725,1.2595168665341505,0.9619200319097999,-0.7357654124716067,-0.17614007819027294,-1.601400600692127,0.48443569312720725,1.5268259266890671,-1.5741729070372772,0.6937433684007418,False,True,False,False,False,True,False,False,False,False,True,True,False,False
-1.4920058555608744,0.9898972605611418,0.4384088251598043,0.14891095760080847,0.006824418287021041,1.0017941649806081,0.10492880342981634,0.20452185253255883,-0.39735951241691847,-0.42568623779270176,-1.5411880263416082,-1.080943537536314,1.4628197497039204,1.2670962615316526,False,False,True,False,False,False,True,False,False,True,False,False,False,True
-1.5432016153714931,0.521989783240714,-0.8839131374712498,0.7255470484990717,0.5586298108016584,-1.1924202715697436,0.12267238518163029,1.0672357070059861,-1.1058027585018497,1.3191943150643206,0.6257061838918587,-1.4521637184034721,-0.19503215381147154,1.1697870978095046,False,True,False,False,False,True,False,False,True,False,False,False,True,False
-1.1454420634510298,-0.9987095180506765,-1.0028001846075274,-0.44825051159379115,-0.6499851294493102,-1.0093130700500572,1.40678000361905,-1.2658140611203974,-0.1824647307643443,0.02552157063524926,-0.029710959309999407,-0.022957687775654694,1.1211772325426588,0.6834729336092837,False,True,False,False,True,False,False,False,False,True,False,True,False,False
-0.5272243692031795,0.405012913910607,1.0292116260060464,-0.5368131579382004,-0.717261661762532,0.7164536721383402,-1.1128884535112948,1.0727910384932524,0.7463354597010624,-1.2966837311534403,1.5991866925958431,-1.391371318343154,0.8553609828206479,-0.47593675565188637,True,False,False,False,False,False,False,True,True,False,False,False,False,True
1.0932300739173935,1.3408278685514627,1.6659057293714687,0.6186525245911654,-0.7989174928329664,-0.8387847477062422,1.3591710396075576,0.5246035594091373,-1.1667961020768756,-0.07122547101664711,0.2386455737933723,-1.68695525376197,-1.175131558272096,-0.7177588647364032,False,True,False,False,True,False,False,False,False,True,False,False,False,True
1.3106890380893121,0.1710591752503931,0.6880982311527414,-0.8899644733725051,-0.8477279101060117,-0.0019346451538986079,-0.6171766368194171,-0.1634555049109225,1.379285426222141,-0.7749622653328655,0.13302253850131598,-1.2639185254508722,0.5451971587253106,-1.243990063625634,True,False,False,False,True,False,False,False,False,True,False,False,True,False
0.743705272399714,-1.2326632567108904,-1.0531221321644806,0.7698821744179396,-1.0801365886935108,-1.407730717388593,-0.45415109560048056,0.652653102649244,0.6894852096809067,-0.08143198319060821,-1.4720839962642973,1.4937108552335254,-0.28707711325481466,1.506509441500721,False,False,True,False,True,False,False,False,False,False,True,False,False,True
-1.2880341233174446,-1.3496401260409974,0.01413118180375525,-1.6173614712613518,0.997324621001727,0.7520606421217769,1.0208697715016852,-1.576185373940083,-1.5201252119880857,-0.27480645435701695,0.8072779691609789,-1.7036902993204284,1.0498458112249545,0.8568648213612791,False,True,False,False,False,False,True,False,False,True,False,True,False,False
-0.34277616527639726,0.521989783240714,-1.6581654657561502,-1.4331471393003614,0.2478209677777301,-0.7012117529168724,0.28875047104187246,-0.36024020925458183,0.7796224324677059,1.479236868978133,1.5293455242777376,-0.24358070908029966,-0.5384206381440626,0.5374496012510183,True,False,False,False,False,False,False,True,True,False,False,False,False,True
0.9564412514312247,0.1710591752503931,-0.8206115979237446,-1.3946194626859747,-0.7851457114436737,-1.635510640429102,0.7943131206463802,-0.9043902481918816,-0.20735102136458886,0.06523357648279489,-0.203897594993923,-1.658010235116037,-0.32044403649465536,-0.1798535148952245,False,False,False,True,False,False,True,False,False,False,True,True,False,False
-1.4982484647534018,-0.41382517140014174,0.6079648677672208,-1.0130746926038001,0.8570218390911704,0.9256042032908088,0.5871720711393816,-1.6048619170114278,1.2479511939025063,-0.7660498087161622,-1.6443014973914343,-1.098235674320079,-1.290377958731667,-1.3609943745955886,False,False,False,True,False,False,True,False,False,False,True,False,True,False
0.12379618746848114,-0.41382517140014174,0.7457775944904352,-1.536738570299091,0.6425603414036853,1.0724789845229032,-0.11743948350794502,-1.670307627869477,0.03833815962817844,1.6382366163725894,0.24504794547614173,-0.5162231291221938,0.8436428101456424,0.41793977733474486,False,False,False,True,False,True,False,False,True,False,False,True,False,False
-0.9999550557146939,0.521989783240714,1.2780102756859064,0.7982930435853074,1.3526205542400802,0.44946819980288655,0.6661778955893749,0.5279903047619923,0.28914050208594616,0.6038080419666814,1.5938400603271887,1.1637595919797956,0.5766929376232321,-1.495888321545415,False,False,True,False,True,False,False,False,False,True,False,True,False,False
1.1506097452743833,0.405012913910607,0.8980159461799763,-0.1981518467132359,-1.6042269396359394,-1.716744196181853,1.3217673612899008,0.6943106064848245,1.5815452098253138,-1.1148083115321938,1.708963538074803,-0.7100291556116101,0.9515170819965116,-0.8904510779857098,False,False,False,True,False,False,True,False,False,False,True,False,True,False
-0.29040111530474066,-1.2326632567108904,1.1362064979495543,1.5972912543576554,1.5916647229797827,-0.32588592692981583,1.0226510092338534,-0.8523527106712762,0.4379596511484811,1.4599815965369956,1.5635167231532,-0.6914471509602587,-0.45609367673524587,1.3069052021766228,False,False,False,True,False,True,False,False,False,False,True,False,False,True
-0.2842242993151726,1.4578047378815697,-1.2386076740330292,0.2616878767263656,-0.06579034053246509,-1.3420739208243704,-0.1105920931020019,-0.09973096675054614,-0.9785180154352948,-0.46891802504767166,1.4724243065101692,-1.0131245410572651,1.7018229290006848,-1.7201131843813675,False,False,True,False,False,False,False,True,True,False,False,True,False,False
0.12588764629540086,1.5747816072116767,-0.7774735421904393,0.43286966208850475,1.0363439986701626,1.5427171148562795,1.0953778840546797,-1.24065161417018,-0.853160553577133,1.236014237224669,-1.1085878362648498,0.6125752137017257,0.8023913267303053,-0.9754873457365794,False,False,False,True,False,False,True,False,False,True,False,False,True,False
-1.1345824459380018,-0.41382517140014174,1.6963996727646016,-0.38527412713372833,1.634480847491425,1.0394741386054214,0.7980188397065331,-0.3365196669366185,-0.11315781663443852,0.505231327113544,1.5787209230262926,1.6964771270850594,1.037081954009021,-0.5315176342697466,False,False,False,True,False,False,True,False,True,False,False,True,False,False
-1.2607828809291688,0.8729203912310349,-1.4283850417736765,0.6960234488104551,1.7230264875734618,0.5880338838738414,1.624405013976736,0.803774487917963,-1.3138963675696123,0.006879780756081988,0.5309300336146375,1.0595477822979542,-0.7837940252777746,0.5841523788300118,True,False,False,False,False,False,False,True,True,False,False,False,False,True
0.5952338843042358,-1.3496401260409974,0.5567405956333844,-0.5581248965467015,0.7000001289724831,-0.15911838253261226,-1.2253457359413922,-1.0032128190056768,-0.13109991448880778,-1.3794658603407708,1.5297464368310263,-0.74298182214159,-0.10308524767401557,0.7049786432982863,True,False,False,False,True,False,False,False,False,False,True,False,False,True
0.30470513665041055,1.6917584765417837,1.5464981103639124,-1.5610308598324212,1.0173171536948962,-0.3355672134313083,-0.8087850451767553,-1.2164811637451272,-0.6375055494328301,0.2454294828672586,0.2560902731519102,0.943171469800321,0.8083625638990753,0.8631515321605878,False,True,False,False,False,True,False,False,False,False,True,False,True,False
-1.409212613841928,-0.9987095180506765,-0.12230492152652182,-1.0747927840641773,-0.3551489543002081,0.2940312505678834,-1.6073712860263292,1.3974888588043233,0.7713276428846094,0.7208981039133663,-0.916797858428719,1.3724349885754754,-1.014879408385054,-1.1509599807760618,False,True,False,False,True,False,False,False,False,True,False,True,False,False
-1.331562867776757,-0.41382517140014174,-0.13136287208677339,0.02603739608356763,0.776183468008735,-0.3464264209635275,-1.615033589848908,-0.955979180553292,0.09629301541467317,-0.25851314179473656,0.07828688209657253,-1.5800519582592485,0.4734959369287307,-0.0673047624936249,False,False,True,False,True,False,False,False,False,False,True,False,False,True
0.624840650179341,-1.3496401260409974,1.1477284887005257,1.32113104432906,-0.24230751511915352,1.2029632013322922,-0.7908697068862444,0.1023709740749959,-0.7531874536314436,0.46342782816422556,-0.8486489090438004,0.6394810400936696,-1.119235526110988,1.4790643386587294,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-1.4603207702677805,1.5747816072116767,-0.06292502340931713,1.4778550193665265,1.316338283731542,1.4424180227369385,-0.40891681485709497,-1.1027405019047494,-1.6951661024830993,1.407114213764581,-1.1100985575806153,1.5124940758399572,-0.7090960039272755,1.1968981712565627,False,False,True,False,True,False,False,False,False,True,False,False,True,False
0.00506852444272496,0.1710591752503931,0.5020921174129139,1.0178987546642975,1.5391179637887897,-1.1554731875812072,1.2027756125520752,1.7077882013271501,0.23322755718799945,-1.286932062165072,-0.8348787449494205,-0.03610057679805504,0.9534595536033099,-0.4345846218097258,False,True,False,False,False,False,False,True,True,False,False,False,False,True
-1.3473434268108437,0.2880360445805001,-0.929168185481089,1.3763023511952133,1.1470139701076139,-1.5957160850255152,-1.2662110432851728,0.9229265013896752,1.083082804316328,-0.6971268541713357,0.12078505177501815,0.5260938344157379,0.12077428038288054,-1.0598353366222664,False,False,True,False,False,False,True,False,False,False,True,True,False,False
1.0895756375141405,0.755943521900928,1.4625240833947346,-0.23546925802491092,-1.523068911711215,-0.6666733047722585,-0.13534047050682504,1.1822507699776055,-1.42203647222373,1.4464355697222275,1.4580830018028224,0.6873098232346466,1.4237611612081083,-0.9973616213831238,True,False,False,False,False,False,False,True,True,False,False,False,True,False
1.064942323153918,-0.41382517140014174,-1.3290136556784518,-0.27666768692742855,1.6910672808222054,-1.562103691667882,1.2317994313175866,1.3627569746185781,0.483971243464176,-0.6635568720321191,1.2252999023724045,0.8327655147894181,1.0906822248376977,0.262228567669696,False,False,True,False,True,False,False,False,False,False,True,False,True,False
0.27308328733424353,-1.7005707340313183,-0.6877038150543573,-0.5702787536645781,1.3990036885496782,-0.955771764338933,0.08794489836539335,-0.6336412778657566,1.2166066872515118,0.5375438456743259,0.4891808647046766,0.2535034803325408,0.5679333794302349,1.6795038463227445,True,False,False,False,False,True,False,False,True,False,False,True,False,False
-0.8143613687120514,-0.17987143273992778,-1.263676101701056,0.7824273799598377,0.4298909933862817,0.5195830108768988,-0.08588632905165025,-0.1106599535523874,-0.6224492428313273,1.4496350447263293,0.2523880235310642,-0.2436826534668485,-1.2084937985590902,-1.7037059852331975,False,False,False,True,False,False,False,True,False,True,False,False,False,True
-1.0041913816461465,-0.41382517140014174,0.8383237049400042,-1.2964397514124852,-0.35017580174986396,-0.5087917323237207,-0.8566391582373734,1.2799148503775872,1.0943121245030885,-0.4930821703254561,0.9821295225511133,-0.671229464756697,-1.0493157594634888,1.2447323119773042,False,False,True,False,False,False,True,False,True,False,False,False,False,True
